45.99192,28.99498,41.00915
46.00329,29.99470,42.00513
47.00097,30.00969,42.99298
45.99672,30.99608,43.98536
46.00296,31.00261,43.00005
46.99765,29.98585,43.99579
46.99657,30.99198,44.99839
47.00404,30.01886,45.00175
48.00258,30.99926,44.98081
47.99973,31.00060,46.02463
48.99808,31.00302,44.99965
48.98831,32.01143,46.00752
49.00791,30.99091,46.01403
49.98598,31.00587,47.02190
50.99009,29.99434,48.00100
49.99497,30.98449,49.00069
49.98938,31.00474,47.99081
51.01550,31.99217,48.99678
52.00814,30.98769,48.00227
53.01307,29.98393,47.00185
53.00260,29.00782,45.98763
51.98680,30.00522,45.00297
52.00250,31.00346,44.99320
51.00232,31.00293,43.99286
50.01866,31.00474,42.98809
50.00657,31.99025,42.00787
49.01159,31.99179,42.00963
49.00413,33.00822,41.01897
47.99755,32.99246,39.99110
47.99184,32.99923,39.00341
47.00277,32.00827,40.00013
46.01454,32.99735,41.02720
47.00626,32.99143,41.98929
47.00482,31.99777,41.00714
48.00473,32.99927,41.99153
47.98485,31.99553,43.00856
49.00214,32.98754,44.00173
49.00385,32.99116,45.00154
50.00058,33.98857,46.00358
51.00561,34.01083,46.01054
51.98622,32.99062,47.00515
51.00514,33.00515,47.03853
51.00571,32.01136,46.00954
52.00651,31.99685,45.00759
50.99227,31.99763,43.99515
50.00082,33.02315,42.98133
49.00686,32.98387,42.99528
49.01089,34.00064,43.98922
49.99285,35.00680,43.99270
49.00216,36.00046,44.99348
50.02144,36.00634,44.97975
50.00186,36.99338,44.00852
49.99207,35.99885,44.00505
51.00866,34.98800,43.99665
51.99525,33.99347,45.01765
52.00405,32.98739,46.00918
51.02122,32.01032,46.98481
49.99516,32.01267,45.99292
51.00444,33.00775,44.99073
49.99940,32.96759,43.98976
48.99747,33.98752,45.01632
47.98570,34.99560,46.00131
47.01441,35.98564,45.01163
48.00010,36.99018,46.00462
48.00199,35.99400,45.00070
48.99615,37.00114,44.00662
49.01586,36.98762,43.02133
47.98048,35.99848,42.00588
49.00281,36.99377,40.99792
48.99507,35.99411,40.00850
48.00357,36.99307,39.00900
49.00307,37.00813,38.00630
50.00497,35.99862,37.00648
49.01523,34.99766,35.99766
50.01579,34.00767,36.99531
50.00543,33.99537,37.99534
49.00242,34.98087,38.98275
48.99438,34.98987,38.00314
49.99092,33.98588,39.01466
50.99774,33.00068,38.98575
51.99456,33.00111,37.98849
53.00376,33.99399,36.99708
52.99398,33.01852,37.99987
52.98942,32.00823,38.98779
52.00209,32.98040,39.98672
52.00197,34.00738,41.00171
52.99884,32.99699,40.98521
51.99280,33.99539,40.01057
51.00344,34.98237,39.00324
49.99615,34.99323,39.00612
50.01031,36.00931,39.99161
48.99691,37.00331,41.00976
47.99521,37.99814,41.98894
47.98804,38.00813,43.01356
46.99928,39.01004,42.00362
46.99355,38.00361,42.01538
46.99964,39.01565,42.97380
48.00822,40.00087,41.99701
47.00092,40.98012,41.99780
48.00357,41.01478,41.99482
46.99192,40.99498,41.00915
46.00329,41.99470,42.00513
45.00097,41.00969,42.99298
43.99672,39.99608,41.98536
43.00296,39.00261,43.00005
43.99765,38.98585,43.99579
43.99657,39.99198,44.99839
44.00404,41.01886,46.00175
43.00258,41.99926,46.98081
43.99973,41.00060,48.02463
43.99808,42.00302,48.99965
42.98831,41.01143,48.00752
44.00791,39.99091,47.01403
44.98598,39.00587,46.02190
43.99009,37.99434,47.00100
43.99497,38.98449,47.00069
43.98938,39.00474,45.99081
43.01550,38.99217,44.99678
42.00814,39.98769,46.00227
43.01307,39.98393,46.00185
43.00260,41.00782,44.98763
41.98680,41.00522,45.00297
42.00250,41.00346,43.99320
43.00232,42.00293,43.99286
43.01866,42.00474,44.98809
44.00657,40.99025,44.00787
45.01159,41.99179,43.00963
45.00413,42.00822,44.01897
44.99755,40.99246,43.99110
45.99184,40.99923,45.00341
46.00277,41.00827,46.00013
45.01454,41.99735,47.02720
46.00626,41.99143,46.98929
46.00482,41.99777,46.00714
45.00473,40.99927,44.99153
44.98485,39.99553,46.00856
45.00214,38.98754,45.00173
46.00385,39.99116,44.00154
47.00058,40.98857,45.00358
48.00561,40.01083,45.01054
48.98622,40.99062,44.00515
50.00514,42.00515,43.03853
49.00571,42.01136,42.00954
49.00651,41.99685,43.00759
47.99227,41.99763,43.99515
49.00082,42.02315,44.98133
48.00686,40.98387,45.99528
49.01089,41.00064,46.98922
47.99285,41.00680,46.99270
49.00216,40.00046,46.99348
48.02144,40.00634,46.97975
47.00186,38.99338,46.00852
46.99207,37.99885,45.00505
46.00866,37.98800,44.99665
46.99525,37.99347,44.01765
46.00405,38.98739,45.00918
47.02122,39.01032,44.98481
45.99516,38.01267,43.99292
45.00444,38.00775,44.99073
45.99940,38.96759,43.98976
44.99747,39.98752,43.01632
44.98570,40.99560,42.00131
45.01441,39.98564,41.01163
45.00010,38.99018,40.00462
46.00199,37.99400,40.00070
46.99615,39.00114,39.00662
48.01586,37.98762,40.02133
46.98048,36.99848,39.00588
48.00281,35.99377,37.99792
48.99507,36.99411,38.00850
49.00357,35.99307,39.00900
50.00307,36.00813,38.00630
50.00497,35.99862,37.00648
50.01523,34.99766,36.99766
50.01579,35.00767,35.99531
49.00543,35.99537,36.99534
50.00242,36.98087,36.98275
50.99438,37.98987,38.00314
51.99092,38.98588,39.01466
50.99774,40.00068,38.98575
49.99456,41.00111,38.98849
51.00376,41.99399,39.99708
51.99398,42.01852,38.99987
51.98942,43.00823,39.98779
53.00209,43.98040,38.98672
54.00197,45.00738,40.00171
52.99884,44.99699,40.98521
52.99280,45.99539,40.01057
53.00344,46.98237,39.00324
51.99615,45.99323,39.00612
51.01031,47.00931,39.99161
51.99691,48.00331,39.00976
50.99521,47.99814,39.98894
51.98804,48.00813,41.01356
51.99928,48.01004,42.00362
52.99355,48.00361,42.01538
52.99964,49.01565,41.97380
52.00822,49.00087,40.99701
51.00092,47.98012,41.99780
52.00357,47.01478,42.99482
50.99192,45.99498,42.00915
51.00329,44.99470,43.00513
50.00097,44.00969,41.99298
50.99672,43.99608,41.98536
52.00296,43.00261,43.00005
50.99765,41.98585,41.99579
51.99657,41.99198,40.99839
53.00404,42.01886,42.00175
52.00258,40.99926,41.98081
50.99973,40.00060,42.02463
50.99808,41.00302,42.99965
49.98831,41.01143,42.00752
49.00791,41.99091,41.01403
48.98598,42.00587,40.02190
47.99009,40.99434,41.00100
47.99497,41.98449,41.00069
48.98938,41.00474,39.99081
49.01550,39.99217,39.99678
50.00814,40.98769,41.00227
51.01307,39.98393,41.00185
52.00260,41.00782,40.98763
50.98680,40.00522,40.00297
52.00250,40.00346,39.99320
51.00232,41.00293,40.99286
50.01866,41.00474,39.98809
49.00657,41.99025,39.00787
48.01159,41.99179,39.00963
49.00413,43.00822,40.01897
49.99755,42.99246,39.99110
49.99184,43.99923,40.00341
51.00277,45.00827,41.00013
51.01454,43.99735,40.02720
52.00626,44.99143,39.98929
53.00482,43.99777,41.00714
52.00473,43.99927,39.99153
50.98485,43.99553,41.00856
51.00214,44.98754,40.00173
50.00385,44.99116,40.00154
51.00058,45.98857,41.00358
50.00561,47.01083,41.01054
48.98622,47.99062,41.00515
48.00514,49.00515,40.03853
49.00571,49.01136,41.00954
50.00651,48.99685,41.00759
48.99227,48.99763,41.99515
50.00082,50.02315,42.98133
49.00686,48.98387,42.99528
50.01089,49.00064,43.98922
50.99285,48.00680,43.99270
52.00216,48.00046,43.99348
51.02144,47.00634,44.97975
50.00186,47.99338,45.00852
49.99207,47.99885,44.00505
51.00866,48.98800,42.99665
51.99525,48.99347,43.01765
52.00405,48.98739,42.00918
51.02122,50.01032,40.98481
51.99516,50.01267,40.99292
52.00444,49.00775,39.99073
50.99940,47.96759,38.98976
51.99747,46.98752,40.01632
50.98570,45.99560,39.00131
51.01441,44.98564,39.01163
50.00010,43.99018,39.00462
51.00199,42.99400,38.00070
51.99615,42.00114,37.00662
51.01586,40.98762,38.02133
50.98048,39.99848,38.00588
51.00281,38.99377,38.99792
49.99507,37.99411,39.00850
50.00357,36.99307,39.00900
51.00307,36.00813,38.00630
50.00497,35.99862,37.00648
49.01523,36.99766,35.99766
48.01579,37.00767,35.99531
49.00543,37.99537,36.99534
50.00242,37.98087,36.98275
49.99438,38.98987,36.00314
48.99092,39.98588,35.01466
48.99774,39.00068,34.98575
49.99456,40.00111,35.98849
50.00376,39.99399,36.99708
50.99398,39.01852,37.99987
49.98942,39.00823,36.98779
51.00209,37.98040,36.98672
50.00197,38.00738,36.00171
49.99884,36.99699,35.98521
50.99280,35.99539,35.01057
50.00344,34.98237,36.00324
50.99615,33.99323,35.00612
50.01031,33.00931,34.99161
48.99691,34.00331,35.00976
48.99521,33.99814,33.98894
47.98804,33.00813,35.01356
46.99928,33.01004,35.00362
47.99355,32.00361,34.01538
48.99964,31.01565,32.97380
49.00822,32.00087,32.99701
50.00092,32.98012,32.99780
50.00357,32.01478,32.99482
49.99192,32.99498,34.00915
49.00329,32.99470,33.00513
48.00097,33.00969,33.99298
47.99672,33.99608,32.98536
49.00296,35.00261,32.00005
49.99765,35.98585,32.99579
49.99657,36.99198,31.99839
49.00404,37.01886,32.00175
49.00258,35.99926,32.98081
47.99973,37.00060,34.02463
48.99808,38.00302,33.99965
47.98831,37.01143,33.00752
47.00791,35.99091,34.01403
46.98598,35.00587,35.02190
45.99009,33.99434,34.00100
45.99497,33.98449,35.00069
46.98938,34.00474,35.99081
46.01550,33.99217,36.99678
47.00814,33.98769,38.00227
48.01307,33.98393,38.00185
48.00260,35.00782,37.98763
48.98680,34.00522,39.00297
49.00250,33.00346,37.99320
50.00232,34.00293,37.99286
50.01866,33.00474,37.98809
50.00657,31.99025,37.00787
50.01159,30.99179,38.00963
49.00413,32.00822,38.01897
47.99755,31.99246,37.99110
47.99184,32.99923,39.00341
47.00277,33.00827,40.00013
47.01454,33.99735,40.02720
46.00626,34.99143,38.98929
46.00482,33.99777,39.00714
47.00473,34.99927,39.99153
47.98485,33.99553,39.00856
49.00214,34.98754,38.00173
48.00385,35.99116,37.00154
49.00058,34.98857,36.00358
50.00561,34.01083,36.01054
48.98622,34.99062,35.00515
49.00514,36.00515,34.03853
50.00571,36.01136,34.00954
51.00651,36.99685,33.00759
50.99227,37.99763,33.99515
52.00082,37.02315,34.98133
51.00686,36.98387,35.99528
52.01089,37.00064,36.98922
52.99285,36.00680,37.99270
54.00216,35.00046,36.99348
53.02144,34.00634,36.97975
53.00186,34.99338,38.00852
51.99207,35.99885,37.00505
52.00866,36.98800,37.99665
50.99525,37.99347,39.01765
50.00405,38.98739,38.00918
51.02122,40.01032,37.98481
51.99516,39.01267,37.99292
51.00444,38.00775,37.99073
50.99940,36.96759,38.98976
51.99747,35.98752,38.01632
52.98570,34.99560,39.00131
52.01441,34.98564,39.01163
53.00010,33.99018,38.00462
52.00199,34.99400,37.00070
50.99615,35.00114,37.00662
51.01586,35.98762,37.02133
50.98048,34.99848,38.00588
50.00281,34.99377,37.99792
48.99507,35.99411,39.00850
50.00357,35.99307,39.00900
50.00307,37.00813,38.00630
50.00497,35.99862,37.00648
51.01523,34.99766,37.99766
52.01579,34.00767,36.99531
53.00543,33.99537,35.99534
52.00242,33.98087,34.98275
51.99438,34.98987,36.00314
50.99092,34.98588,35.01466
50.99774,34.00068,33.98575
50.99456,35.00111,32.98849
52.00376,34.99399,33.99708
51.99398,34.01852,33.99987
50.98942,33.00823,32.98779
52.00209,32.98040,33.98672
51.00197,33.00738,35.00171
51.99884,33.99699,35.98521
52.99280,34.99539,36.01057
53.00344,35.98237,35.00324
53.99615,34.99323,36.00612
54.01031,34.00931,34.99161
52.99691,33.00331,34.00976
53.99521,31.99814,34.98894
53.98804,33.00813,35.01356
53.99928,32.01004,36.00362
54.99355,32.00361,35.01538
54.99964,33.01565,35.97380
55.00822,32.00087,36.99701
55.00092,30.98012,36.99780
54.00357,31.01478,36.99482
52.99192,29.99498,36.00915
54.00329,28.99470,36.00513
54.00097,30.00969,35.99298
53.99672,30.99608,35.98536
55.00296,31.00261,35.00005
54.99765,29.98585,33.99579
53.99657,28.99198,33.99839
55.00404,29.01886,35.00175
56.00258,29.99926,35.98081
54.99973,31.00060,36.02463
55.99808,31.00302,35.99965
55.98831,32.01143,36.00752
57.00791,30.99091,36.01403
56.98598,30.00587,37.02190
56.99009,30.99434,37.00100
57.99497,29.98449,36.00069
56.98938,30.00474,35.99081
56.01550,30.99217,34.99678
55.00814,31.98769,34.00227
54.01307,31.98393,34.00185
53.00260,33.00782,34.98763
52.98680,33.00522,36.00297
52.00250,32.00346,34.99320
53.00232,31.00293,35.99286
53.01866,30.00474,34.98809
52.00657,30.99025,36.00787
52.01159,29.99179,35.00963
52.00413,29.00822,36.01897
52.99755,27.99246,34.99110
52.99184,28.99923,35.00341
54.00277,29.00827,35.00013
53.01454,29.99735,34.02720
52.00626,28.99143,32.98929
53.00482,28.99777,34.00714
52.00473,29.99927,33.99153
50.98485,28.99553,33.00856
51.00214,29.98754,32.00173
52.00385,28.99116,31.00154
51.00058,29.98857,30.00358
52.00561,31.01083,31.01054
51.98622,29.99062,31.00515
53.00514,30.00515,31.03853
53.00571,31.01136,32.00954
52.00651,31.99685,33.00759
51.99227,30.99763,33.99515
53.00082,31.02315,32.98133
54.00686,31.98387,32.99528
55.01089,31.00064,33.98922
53.99285,30.00680,34.99270
55.00216,29.00046,35.99348
56.02144,29.00634,36.97975
57.00186,27.99338,38.00852
55.99207,26.99885,38.00505
55.00866,27.98800,38.99665
54.99525,27.99347,38.01765
55.00405,28.98739,39.00918
55.02122,30.01032,37.98481
54.99516,29.01267,36.99292
54.00444,29.00775,37.99073
53.99940,29.96759,38.98976
52.99747,30.98752,39.01632
52.98570,31.99560,38.00131
53.01441,31.98564,37.01163
53.00010,30.99018,38.00462
52.00199,31.99400,37.00070
50.99615,31.00114,37.00662
51.01586,31.98762,38.02133
49.98048,32.99848,38.00588
49.00281,33.99377,38.99792
48.99507,34.99411,38.00850
50.00357,33.99307,39.00900
50.00307,35.00813,38.00630
50.00497,35.99862,37.00648
50.01523,36.99766,36.99766
50.01579,38.00767,36.99531
49.00543,37.99537,35.99534
49.00242,37.98087,36.98275
48.99438,38.98987,36.00314
49.99092,39.98588,36.01466
49.99774,39.00068,35.98575
50.99456,39.00111,35.98849
50.00376,37.99399,34.99708
48.99398,37.01852,35.99987
49.98942,38.00823,35.98779
50.00209,38.98040,36.98672
50.00197,40.00738,37.00171
48.99884,38.99699,36.98521
47.99280,38.99539,38.01057
47.00344,39.98237,37.00324
46.99615,38.99323,36.00612
46.01031,40.00931,36.99161
45.99691,41.00331,38.00976
46.99521,39.99814,37.98894
47.98804,41.00813,38.01356
48.99928,41.01004,38.00362
49.99355,42.00361,37.01538
48.99964,42.01565,35.97380
48.00822,41.00087,35.99701
47.00092,40.98012,36.99780
46.00357,40.01478,35.99482
44.99192,40.99498,37.00915
44.00329,41.99470,37.00513
45.00097,43.00969,36.99298
45.99672,42.99608,35.98536
47.00296,44.00261,36.00005
45.99765,42.98585,36.99579
45.99657,41.99198,36.99839
46.00404,41.01886,36.00175
46.00258,40.99926,34.98081
46.99973,42.00060,36.02463
47.99808,41.00302,36.99965
46.98831,42.01143,38.00752
48.00791,42.99091,37.01403
46.98598,44.00587,37.02190
46.99009,42.99434,36.00100
46.99497,42.98449,35.00069
46.98938,44.00474,33.99081
46.01550,44.99217,32.99678
46.00814,45.98769,34.00227
46.01307,45.98393,33.00185
47.00260,45.00782,33.98763
47.98680,44.00522,35.00297
49.00250,43.00346,33.99320
49.00232,44.00293,34.99286
49.01866,43.00474,34.98809
48.00657,41.99025,35.00787
48.01159,40.99179,34.00963
49.00413,42.00822,34.01897
48.99755,40.99246,34.99110
48.99184,39.99923,36.00341
49.00277,40.00827,37.00013
48.01454,39.99735,37.02720
49.00626,38.99143,37.98929
50.00482,37.99777,39.00714
51.00473,38.99927,37.99153
50.98485,39.99553,39.00856
50.00214,38.98754,40.00173
49.00385,37.99116,41.00154
49.00058,38.98857,41.00358
50.00561,38.01083,40.01054
50.98622,36.99062,41.00515
50.00514,36.00515,40.03853
51.00571,37.01136,39.00954
51.00651,37.99685,40.00759
50.99227,37.99763,38.99515
52.00082,39.02315,37.98133
51.00686,39.98387,36.99528
52.01089,40.00064,36.98922
50.99285,41.00680,35.99270
50.00216,41.00046,34.99348
49.02144,41.00634,35.97975
49.00186,41.99338,37.00852
49.99207,41.99885,38.00505
50.00866,40.98800,36.99665
49.99525,39.99347,38.01765
49.00405,39.98739,38.00918
48.02122,39.01032,38.98481
48.99516,40.01267,39.99292
48.00444,40.00775,38.99073
46.99940,38.96759,39.98976
47.99747,37.98752,40.01632
48.98570,38.99560,40.00131
50.01441,39.98564,39.01163
51.00010,39.99018,40.00462
52.00199,38.99400,39.00070
51.99615,38.00114,38.00662
51.01586,37.98762,37.02133
49.98048,38.99848,38.00588
50.00281,37.99377,37.99792
49.99507,36.99411,39.00850
51.00357,35.99307,39.00900
50.00307,37.00813,38.00630
50.00497,35.99862,37.00648
50.01523,34.99766,35.99766
50.01579,34.00767,35.99531
50.00543,32.99537,34.99534
49.00242,32.98087,35.98275
48.99438,33.98987,35.00314
49.99092,33.98588,34.01466
49.99774,34.00068,34.98575
50.99456,33.00111,33.98849
52.00376,31.99399,33.99708
51.99398,33.01852,32.99987
52.98942,33.00823,31.98779
54.00209,32.98040,30.98672
55.00197,32.00738,30.00171
53.99884,30.99699,28.98521
54.99280,31.99539,29.01057
54.00344,31.98237,28.00324
53.99615,31.99323,27.00612
54.01031,33.00931,26.99161
54.99691,33.00331,28.00976
55.99521,31.99814,28.98894
55.98804,31.00813,28.01356
55.99928,32.01004,28.00362
56.99355,31.00361,28.01538
56.99964,30.01565,26.97380
58.00822,29.00087,27.99701
57.00092,29.98012,27.99780
56.00357,29.01478,27.99482
54.99192,29.99498,29.00915
54.00329,30.99470,30.00513
53.00097,32.00969,29.99298
51.99672,31.99608,30.98536
51.00296,33.00261,32.00005
51.99765,31.98585,32.99579
50.99657,31.99198,33.99839
51.00404,32.01886,35.00175
52.00258,32.99926,34.98081
50.99973,34.00060,36.02463
51.99808,33.00302,36.99965
52.98831,33.01143,37.00752
52.00791,33.99091,36.01403
50.98598,34.00587,37.02190
49.99009,34.99434,38.00100
49.99497,33.98449,37.00069
48.98938,33.00474,37.99081
48.01550,33.99217,36.99678
47.00814,32.98769,36.00227
47.01307,31.98393,37.00185
46.00260,33.00782,36.98763
46.98680,32.00522,38.00297
46.00250,32.00346,37.99320
47.00232,33.00293,37.99286
46.01866,33.00474,38.98809
47.00657,33.99025,38.00787
46.01159,34.99179,39.00963
46.00413,36.00822,40.01897
46.99755,34.99246,39.99110
47.99184,34.99923,39.00341
49.00277,36.00827,39.00013
48.01454,36.99735,38.02720
48.00626,37.99143,38.98929
48.00482,36.99777,39.00714
49.00473,37.99927,38.99153
47.98485,36.99553,40.00856
47.00214,37.98754,40.00173
47.00385,37.99116,39.00154
47.00058,36.98857,40.00358
48.00561,38.01083,41.01054
47.98622,38.99062,42.00515
48.00514,38.00515,43.03853
49.00571,39.01136,43.00954
50.00651,39.99685,42.00759
49.99227,39.99763,42.99515
51.00082,39.02315,41.98133
51.00686,39.98387,40.99528
51.01089,39.00064,39.98922
51.99285,38.00680,38.99270
51.00216,37.00046,39.99348
51.02144,37.00634,40.97975
52.00186,37.99338,40.00852
51.99207,37.99885,41.00505
52.00866,38.98800,40.99665
50.99525,37.99347,40.01765
50.00405,38.98739,41.00918
51.02122,40.01032,39.98481
50.99516,39.01267,38.99292
50.00444,39.00775,39.99073
49.99940,39.96759,38.98976
48.99747,38.98752,39.01632
47.98570,38.99560,39.00131
47.01441,37.98564,38.01163
47.00010,36.99018,39.00462
46.00199,36.99400,39.00070
45.99615,36.00114,38.00662
46.01586,34.98762,38.02133
46.98048,34.99848,39.00588
48.00281,33.99377,38.99792
48.99507,34.99411,38.00850
50.00357,35.99307,38.00900
51.00307,35.00813,38.00630
50.00497,35.99862,37.00648
51.01523,34.99766,35.99766
52.01579,36.00767,35.99531
52.00543,34.99537,36.99534
53.00242,33.98087,36.98275
52.99438,34.98987,37.00314
53.99092,33.98588,38.01466
52.99774,33.00068,38.98575
51.99456,34.00111,38.98849
53.00376,32.99399,37.99708
51.99398,32.01852,36.99987
50.98942,31.00823,35.98779
51.00209,29.98040,34.98672
50.00197,29.00738,36.00171
48.99884,28.99699,36.98521
49.99280,27.99539,38.01057
49.00344,26.98237,39.00324
49.99615,25.99323,40.00612
51.01031,25.00931,40.99161
49.99691,24.00331,42.00976
50.99521,22.99814,42.98894
51.98804,22.00813,43.01356
51.99928,23.01004,42.00362
50.99355,24.00361,43.01538
51.99964,24.01565,43.97380
53.00822,25.00087,42.99701
52.00092,25.98012,43.99780
53.00357,26.01478,43.99482
51.99192,26.99498,43.00915
51.00329,27.99470,43.00513
50.00097,28.00969,41.99298
49.99672,26.99608,41.98536
50.00296,28.00261,43.00005
48.99765,28.98585,42.99579
48.99657,29.99198,41.99839
50.00404,31.01886,43.00175
51.00258,31.99926,43.98081
50.99973,31.00060,45.02463
49.99808,30.00302,45.99965
48.98831,31.01143,47.00752
50.00791,31.99091,46.01403
49.98598,32.00587,47.02190
48.99009,30.99434,46.00100
47.99497,30.98449,45.00069
47.98938,32.00474,44.99081
48.01550,30.99217,43.99678
49.00814,29.98769,45.00227
50.01307,28.98393,44.00185
50.00260,30.00782,43.98763
48.98680,29.00522,45.00297
48.00250,30.00346,44.99320
47.00232,31.00293,44.99286
47.01866,30.00474,44.98809
48.00657,30.99025,46.00787
49.01159,31.99179,45.00963
49.00413,32.00822,44.01897
49.99755,31.99246,44.99110
49.99184,30.99923,44.00341
51.00277,31.00827,44.00013
51.01454,29.99735,45.02720
52.00626,29.99143,43.98929
53.00482,28.99777,45.00714
52.00473,27.99927,43.99153
50.98485,26.99553,45.00856
50.00214,26.98754,46.00173
50.00385,27.99116,45.00154
51.00058,28.98857,44.00358
52.00561,29.01083,43.01054
51.98622,27.99062,42.00515
53.00514,28.00515,42.03853
53.00571,27.01136,43.00954
53.00651,25.99685,42.00759
51.99227,24.99763,41.99515
51.00082,25.02315,42.98133
50.00686,25.98387,41.99528
49.01089,25.00064,42.98922
49.99285,24.00680,43.99270
49.00216,23.00046,44.99348
49.02144,24.00634,44.97975
50.00186,22.99338,44.00852
50.99207,22.99885,44.00505
52.00866,23.98800,42.99665
50.99525,24.99347,42.01765
51.00405,25.98739,43.00918
52.02122,26.01032,42.98481
50.99516,27.01267,41.99292
52.00444,28.00775,40.99073
50.99940,28.96759,40.98976
49.99747,28.98752,40.01632
50.98570,27.99560,40.00131
52.01441,27.98564,39.01163
51.00010,28.99018,40.00462
51.00199,29.99400,41.00070
51.99615,31.00114,40.00662
53.01586,31.98762,41.02133
51.98048,32.99848,40.00588
51.00281,33.99377,39.99792
51.99507,34.99411,39.00850
51.00357,34.99307,38.00900
50.00307,35.00813,38.00630
50.00497,35.99862,37.00648
51.01523,35.99766,37.99766
52.01579,35.00767,38.99531
53.00543,33.99537,39.99534
52.00242,32.98087,38.98275
50.99438,31.98987,38.00314
50.99092,30.98588,39.01466
49.99774,32.00068,39.98575
48.99456,33.00111,40.98849
50.00376,33.99399,40.99708
48.99398,35.01852,39.99987
48.98942,34.00823,39.98779
48.00209,34.98040,40.98672
48.00197,36.00738,41.00171
48.99884,34.99699,41.98521
48.99280,34.99539,43.01057
48.00344,34.98237,43.00324
46.99615,33.99323,44.00612
48.01031,35.00931,44.99161
47.99691,34.00331,46.00976
48.99521,33.99814,44.98894
48.98804,35.00813,46.01356
49.99928,35.01004,47.00362
50.99355,35.00361,47.01538
51.99964,36.01565,46.97380
53.00822,35.00087,47.99701
53.00092,34.98012,46.99780
53.00357,36.01478,47.99482
52.99192,34.99498,49.00915
54.00329,33.99470,50.00513
54.00097,34.00969,48.99298
54.99672,34.99608,49.98536
54.00296,36.00261,50.00005
52.99765,36.98585,48.99579
53.99657,37.99198,48.99839
54.00404,39.01886,48.00175
53.00258,37.99926,46.98081
51.99973,37.00060,48.02463
50.99808,38.00302,47.99965
49.98831,38.01143,47.00752
51.00791,36.99091,47.01403
49.98598,36.00587,48.02190
49.99009,36.99434,49.00100
49.99497,36.98449,48.00069
48.98938,36.00474,46.99081
49.01550,35.99217,45.99678
49.00814,36.98769,46.00227
50.01307,35.98393,47.00185
49.00260,37.00782,46.98763
49.98680,37.00522,46.00297
51.00250,38.00346,45.99320
52.00232,37.00293,46.99286
51.01866,36.00474,47.98809
50.00657,34.99025,49.00787
50.01159,33.99179,49.00963
51.00413,35.00822,48.01897
51.99755,35.99246,48.99110
52.99184,35.99923,50.00341
52.00277,35.00827,49.00013
53.01454,33.99735,48.02720
52.00626,32.99143,48.98929
52.00482,31.99777,49.00714
53.00473,32.99927,47.99153
53.98485,33.99553,47.00856
53.00214,32.98754,47.00173
52.00385,33.99116,47.00154
53.00058,33.98857,46.00358
53.00561,35.01083,46.01054
51.98622,33.99062,46.00515
51.00514,35.00515,46.03853
52.00571,34.01136,45.00954
53.00651,34.99685,45.00759
52.99227,33.99763,43.99515
52.00082,35.02315,42.98133
51.00686,33.98387,43.99528
50.01089,33.00064,42.98922
49.99285,34.00680,42.99270
50.00216,33.00046,43.99348
51.02144,34.00634,42.97975
52.00186,33.99338,43.00852
52.99207,34.99885,44.00505
52.00866,34.98800,44.99665
50.99525,34.99347,45.01765
50.00405,33.98739,46.00918
50.02122,33.01032,45.98481
48.99516,34.01267,45.99292
48.00444,33.00775,44.99073
46.99940,33.96759,44.98976
45.99747,33.98752,44.01632
44.98570,34.99560,43.00131
46.01441,34.98564,42.01163
46.00010,35.99018,41.00462
47.00199,35.99400,42.00070
46.99615,35.00114,41.00662
48.01586,34.98762,40.02133
48.98048,34.99848,39.00588
49.00281,35.99377,38.99792
49.99507,34.99411,40.00850
51.00357,33.99307,39.00900
50.00307,35.00813,38.00630
50.00497,35.99862,37.00648
50.01523,35.99766,35.99766
51.01579,37.00767,36.99531
52.00543,36.99537,36.99534
52.00242,36.98087,35.98275
52.99438,37.98987,35.00314
53.99092,37.98588,36.01466
53.99774,37.00068,35.98575
53.99456,38.00111,34.98849
53.00376,36.99399,33.99708
52.99398,36.01852,33.99987
52.98942,36.00823,34.98779
52.00209,34.98040,35.98672
51.00197,36.00738,36.00171
51.99884,35.99699,34.98521
51.99280,35.99539,36.01057
53.00344,34.98237,35.00324
53.99615,35.99323,35.00612
53.01031,37.00931,34.99161
52.99691,38.00331,34.00976
51.99521,36.99814,33.98894
50.98804,37.00813,34.01356
51.99928,36.01004,33.00362
52.99355,35.00361,33.01538
52.99964,34.01565,33.97380
52.00822,35.00087,33.99701
51.00092,35.98012,33.99780
51.00357,37.01478,34.99482
51.99192,37.99498,34.00915
52.00329,36.99470,33.00513
52.00097,38.00969,32.99298
52.99672,38.99608,33.98536
54.00296,39.00261,35.00005
54.99765,39.98585,35.99579
54.99657,38.99198,35.99839
56.00404,39.01886,36.00175
57.00258,39.99926,35.98081
57.99973,39.00060,36.02463
58.99808,40.00302,35.99965
59.98831,39.01143,37.00752
61.00791,38.99091,36.01403
59.98598,40.00587,37.02190
58.99009,40.99434,37.00100
59.99497,41.98449,37.00069
58.98938,43.00474,35.99081
59.01550,41.99217,35.99678
58.00814,42.98769,35.00227
58.01307,41.98393,35.00185
58.00260,43.00782,35.98763
58.98680,44.00522,37.00297
60.00250,43.00346,36.99320
59.00232,42.00293,37.99286
58.01866,42.00474,38.98809
59.00657,42.99025,38.00787
58.01159,42.99179,37.00963
58.00413,42.00822,37.01897
57.99755,40.99246,37.99110
58.99184,40.99923,39.00341
59.00277,42.00827,39.00013
60.01454,40.99735,39.02720
59.00626,40.99143,37.98929
