46.99691 28.00331 38.00976
47.99521 27.99814 36.98894
48.98804 29.00813 37.01356
49.99928 28.01004 37.00362
48.99355 27.00361 36.01538
48.99964 28.01565 34.9738
50.00822 28.00087 33.99701
49.00092 28.98012 32.9978
49.00357 28.01478 31.99482
47.99192 28.99498 31.00915
49.00329 28.9947 32.00513
49.00097 29.00969 30.99298
49.99672 28.99608 31.98536
50.00296 28.00261 31.00005
48.99765 27.98585 29.99579
47.99657 26.99198 30.99839
49.00404 26.01886 32.00175
48.00258 25.99926 32.98081
47.99973 27.0006 34.02463
46.99808 27.00302 34.99965
47.98831 27.01143 36.00752
48.00791 25.99091 35.01403
48.98598 27.00587 35.0219
47.99009 25.99434 36.001
46.99497 24.98449 37.00069
47.98938 26.00474 37.99081
48.0155 26.99217 37.99678
49.00814 26.98769 39.00227
48.01307 26.98393 40.00185
49.0026 28.00782 38.98763
48.9868 28.00522 38.00297
50.0025 29.00346 36.9932
51.00232 30.00293 36.99286
52.01866 30.00474 37.98809
53.00657 29.99025 39.00787
54.01159 29.99179 39.00963
55.00413 31.00822 39.01897
55.99755 29.99246 38.9911
56.99184 29.99923 38.00341
58.00277 31.00827 38.00013
58.01454 30.99735 39.0272
59.00626 29.99143 37.98929
60.00482 28.99777 37.00714
61.00473 29.99927 36.99153
61.98485 29.99553 38.00856
63.00214 28.98754 38.00173
63.00385 29.99116 37.00154
63.00058 30.98857 36.00358
64.00561 30.01083 35.01054
63.98622 30.99062 35.00515
63.00514 30.00515 36.03853
63.00571 29.01136 35.00954
63.00651 29.99685 35.00759
63.99227 28.99763 35.99515
64.00082 28.02315 35.98133
65.00686 28.98387 35.99528
65.01089 30.00064 36.98922
63.99285 29.0068 37.9927
64.00216 30.00046 38.99348
65.02144 29.00634 38.97975
64.00186 29.99338 38.00852
63.99207 30.99885 37.00505
64.00866 29.988 36.99665
64.99525 30.99347 36.01765
66.00405 31.98739 37.00918
67.02122 31.01032 36.98481
65.99516 31.01267 37.99292
66.00444 31.00775 36.99073
65.9994 30.96759 35.98976
64.99747 29.98752 35.01632
63.9857 29.9956 36.00131
63.01441 28.98564 37.01163
62.0001 29.99018 37.00462
61.00199 30.994 36.0007
59.99615 31.00114 36.00662
59.01586 31.98762 36.02133
57.98048 30.99848 36.00588
57.00281 31.99377 36.99792
56.99507 31.99411 36.0085
56.00357 30.99307 37.009
55.00307 32.00813 38.0063
53.99171 30.9944 39.00747
53.0061 31.99979 40.00117
52.01278 32.99408 39.00547
50.99798 32.99782 38.01099
51.00825 32.00814 39.01305
50.00021 33.00682 38.9969
49.00324 31.9987 39.00097
48.00595 30.99182 39.02092
46.98994 29.98786 39.01158
48.00792 29.00624 40.00628
46.99988 28.99103 39.00076
46.99323 30.00975 37.99853
46.99175 28.99679 37.00413
47.99436 27.99178 36.00244
48.00245 28.99493 35.99529
49.00232 29.98552 35.98593
49.99282 28.99787 36.00311
49.01475 29.00858 34.9984
47.99981 29.98997 34.99981
47.99711 30.00323 33.99173
48.00519 30.01533 32.99891
47.00402 29.0069 32.99599
46.00224 28.00013 32.00098
46.99227 28.00025 31.00498
48.01451 28.00959 32.02153
46.99233 28.00872 33.00183
48.0219 27.99192 33.9916
46.99401 28.97876 34.99474
46.99241 29.0015 34.00342
48.01876 28.0095 34.99423
46.99102 29.00492 35.9868
48.01831 30.01179 36.99531
46.98287 29.01354 37.99885
48.01238 27.98406 37.99401
49.00005 29.00047 38.9955
48.00623 29.98932 38.99858
49.0012 29.00514 38.00712
47.98875 28.98466 37.01278
49.00332 29.99252 38.01551
50.00116 30.01179 39.00068
49.02061 30.01755 39.99751
50.00972 31.00645 40.01369
50.99035 32.00686 41.01058
49.98241 30.98817 40.97961
49.99731 32.00718 42.01502
49.00074 32.01629 40.9862
49.98297 32.99944 40.00384
48.99967 33.97933 39.99911
49.98696 34.0067 41.00367
49.9906 33.99486 39.98941
48.99937 34.00955 38.99014
49.00504 34.9947 37.99207
50.00497 35.99862 37.00648
50.01523 34.99766 35.99766
51.01579 34.00767 36.99531
51.00543 32.99537 35.99534
51.00242 31.98087 35.98275
49.99438 32.98987 36.00314
50.99092 33.98588 35.01466
49.99774 34.00068 34.98575
50.99456 34.00111 35.98849
52.00376 32.99399 35.99708
50.99398 32.01852 36.99987
49.98942 33.00823 36.98779
49.00209 31.9804 36.98672
48.00197 32.00738 38.00171
48.99884 32.99699 36.98521
48.9928 33.99539 38.01057
48.00344 32.98237 37.00324
48.99615 32.99323 38.00612
48.01031 32.00931 36.99161
48.99691 31.00331 36.00976
48.99521 29.99814 34.98894
48.98804 30.00813 34.01356
49.99928 29.01004 33.00362
50.99355 30.00361 32.01538
51.99964 30.01565 30.9738
51.00822 29.00087 30.99701
52.00092 29.98012 29.9978
53.00357 31.01478 28.99482
52.99192 29.99498 28.00915
54.00329 28.9947 28.00513
54.00097 29.00969 26.99298
53.99672 27.99608 26.98536
55.00296 27.00261 26.00005
54.99765 27.98585 24.99579
55.99657 28.99198 24.99839
56.00404 30.01886 25.00175
57.00258 29.99926 25.98081
56.99973 29.0006 25.02463
57.99808 30.00302 23.99965
56.98831 31.01143 23.00752
56.00791 29.99091 23.01403
55.98598 29.00587 24.0219
56.99009 29.99434 24.001
55.99497 30.98449 24.00069
56.98938 32.00474 24.99081
56.0155 31.99217 25.99678
57.00814 30.98769 25.00227
58.01307 31.98393 25.00185
59.0026 32.00782 24.98763
59.9868 33.00522 24.00297
61.0025 34.00346 24.9932
62.00232 34.00293 25.99286
63.01866 33.00474 25.98809
64.00657 33.99025 25.00787
65.01159 34.99179 26.00963
66.00413 35.00822 27.01897
66.99755 35.99246 25.9911
67.99184 36.99923 27.00341
69.00277 37.00827 26.00013
70.01454 37.99735 26.0272
70.00626 36.99143 26.98929
71.00482 36.99777 26.00714
72.00473 36.99927 25.99153
72.98485 37.99553 25.00856
73.00214 38.98754 26.00173
74.00385 37.99116 26.00154
75.00058 37.98857 26.00358
76.00561 37.01083 27.01054
76.98622 35.99062 26.00515
78.00514 37.00515 26.03853
79.00571 38.01136 26.00954
80.00651 37.99685 27.00759
80.99227 38.99763 27.99515
81.00082 40.02315 28.98133
80.00686 39.98387 27.99528
81.01089 39.00064 28.98922
79.99285 38.0068 28.9927
80.00216 37.00046 29.99348
79.02144 36.00634 30.97975
78.00186 36.99338 32.00852
76.99207 37.99885 31.00505
78.00866 37.988 30.99665
78.99525 37.99347 30.01765
79.00405 38.98739 31.00918
80.02122 39.01032 29.98481
78.99516 39.01267 29.99292
79.00444 38.00775 30.99073
79.9994 36.96759 31.98976
79.99747 37.98752 33.01632
79.9857 37.9956 34.00131
80.01441 38.98564 33.01163
79.0001 37.99018 33.00462
80.00199 36.994 34.0007
78.99615 36.00114 33.00662
80.01586 35.98762 33.02133
78.98048 34.99848 34.00588
79.00281 33.99377 32.99792
78.99507 32.99411 34.0085
78.00357 31.99307 35.009
77.00307 32.00813 34.0063
77.99171 30.9944 35.00747
78.0061 29.99979 34.00117
77.01278 30.99408 35.00547
77.99798 31.99782 34.01099
78.00825 33.00814 34.01305
79.00021 32.00682 33.9969
80.00324 31.9987 33.00097
81.00595 32.99182 33.02092
81.98994 33.98786 34.01158
81.00792 35.00624 33.00628
79.99988 33.99103 34.00076
78.99323 34.00975 34.99853
79.99175 34.99679 34.00413
78.99436 34.99178 35.00244
80.00245 33.99493 34.99529
81.00232 33.98552 34.98593
79.99282 32.99787 36.00311
79.01475 33.00858 34.9984
79.99981 31.98997 33.99981
79.99711 31.00323 32.99173
79.00519 30.01533 33.99891
78.00402 31.0069 33.99599
77.00224 32.00013 33.00098
75.99227 31.00025 33.00498
75.01451 31.00959 34.02153
73.99233 30.00872 35.00183
73.0219 30.99192 35.9916
71.99401 31.97876 35.99474
70.99241 32.0015 35.00342
70.01876 31.0095 34.99423
68.99102 31.00492 35.9868
68.01831 32.01179 36.99531
66.98287 33.01354 35.99885
66.01238 31.98406 35.99401
65.00005 33.00047 36.9955
64.00623 33.98932 37.99858
63.0012 35.00514 37.00712
61.98875 34.98466 36.01278
61.00332 35.99252 37.01551
60.00116 37.01179 36.00068
59.02061 36.01755 35.99751
58.00972 37.00645 37.01369
56.99035 36.00686 36.01058
55.98241 34.98817 35.97961
54.99731 34.00718 37.01502
54.00074 35.01629 36.9862
52.98297 33.99944 37.00384
51.99967 33.97933 37.99911
52.98696 35.0067 39.00367
51.9906 34.99486 37.98941
51.99937 35.00955 38.99014
51.00504 35.9947 37.99207
50.00497 35.99862 37.00648
49.01523 36.99766 37.99766
50.01579 38.00767 37.99531
50.00543 38.99537 38.99534
51.00242 39.98087 37.98275
49.99438 40.98987 39.00314
49.99092 41.98588 38.01466
50.99774 43.00068 38.98575
51.99456 44.00111 39.98849
51.00376 44.99399 40.99708
50.99398 46.01852 39.99987
50.98942 47.00823 38.98779
52.00209 47.9804 38.98672
52.00197 49.00738 38.00171
51.99884 49.99699 37.98521
51.9928 50.99539 37.01057
52.00344 51.98237 38.00324
50.99615 52.99323 39.00612
52.01031 53.00931 38.99161
50.99691 54.00331 38.00976
49.99521 52.99814 37.98894
48.98804 52.00813 38.01356
47.99928 51.01004 39.00362
46.99355 52.00361 40.01538
45.99964 53.01565 38.9738
45.00822 52.00087 38.99701
44.00092 50.98012 39.9978
43.00357 52.01478 39.99482
41.99192 51.99498 39.00915
42.00329 50.9947 38.00513
41.00097 51.00969 38.99298
39.99672 51.99608 38.98536
39.00296 51.00261 39.00005
37.99765 51.98585 39.99579
36.99657 50.99198 40.99839
37.00404 52.01886 42.00175
37.00258 50.99926 42.98081
37.99973 51.0006 42.02463
37.99808 52.00302 42.99965
38.98831 51.01143 43.00752
40.00791 51.99091 43.01403
39.98598 51.00587 44.0219
38.99009 50.99434 44.001
39.99497 49.98449 43.00069
40.98938 51.00474 41.99081
42.0155 50.99217 40.99678
41.00814 49.98769 41.00227
40.01307 50.98393 42.00185
40.0026 51.00782 42.98763
40.9868 50.00522 44.00297
40.0025 50.00346 44.9932
39.00232 51.00293 44.99286
38.01866 50.00474 43.98809
38.00657 48.99025 44.00787
37.01159 47.99179 45.00963
36.00413 49.00822 45.01897
35.99755 49.99246 43.9911
34.99184 48.99923 43.00341
34.00277 50.00827 44.00013
33.01454 50.99735 43.0272
32.00626 49.99143 42.98929
32.00482 49.99777 44.00714
32.00473 50.99927 42.99153
30.98485 51.99553 42.00856
30.00214 50.98754 41.00173
30.00385 50.99116 42.00154
29.00058 51.98857 41.00358
29.00561 51.01083 41.01054
27.98622 51.99062 42.00515
27.00514 52.00515 42.03853
28.00571 53.01136 42.00954
28.00651 53.99685 41.00759
26.99227 52.99763 41.99515
26.00082 54.02315 42.98133
27.00686 54.98387 42.99528
28.01089 56.00064 42.98922
28.99285 55.0068 43.9927
30.00216 54.00046 43.99348
31.02144 54.00634 43.97975
31.00186 52.99338 45.00852
31.99207 51.99885 44.00505
33.00866 50.988 44.99665
32.99525 50.99347 46.01765
32.00405 50.98739 45.00918
33.02122 50.01032 43.98481
32.99516 49.01267 44.99292
32.00444 50.00775 44.99073
31.9994 48.96759 43.98976
30.99747 48.98752 45.01632
29.9857 47.9956 46.00131
31.01441 47.98564 45.01163
32.0001 48.99018 46.00462
33.00199 47.994 47.0007
32.99615 49.00114 48.00662
34.01586 48.98762 49.02133
34.98048 47.99848 48.00588
36.00281 48.99377 47.99792
36.99507 48.99411 49.0085
38.00357 47.99307 49.009
39.00307 49.00813 48.0063
37.99171 49.9944 49.00747
38.0061 49.99979 48.00117
39.01278 49.99408 49.00547
37.99798 48.99782 48.01099
37.00825 50.00814 47.01305
36.00021 51.00682 45.9969
37.00324 51.9987 45.00097
37.00595 50.99182 44.02092
36.98994 49.98786 43.01158
38.00792 50.00624 43.00628
38.99988 49.99103 42.00076
38.99323 49.00975 40.99853
38.99175 49.99679 40.00413
38.99436 50.99178 41.00244
40.00245 50.99493 40.99529
41.00232 51.98552 39.98593
41.99282 52.99787 39.00311
43.01475 54.00858 37.9984
42.99981 53.98997 38.99981
43.99711 53.00323 37.99173
44.00519 54.01533 36.99891
45.00402 54.0069 37.99599
46.00224 53.00013 38.00098
46.99227 54.00025 37.00498
48.01451 55.00959 38.02153
48.99233 54.00872 39.00183
50.0219 54.99192 39.9916
49.99401 53.97876 39.99474
48.99241 53.0015 41.00342
50.01876 52.0095 39.99423
50.99102 51.00492 40.9868
51.01831 50.01179 39.99531
51.98287 50.01354 39.99885
51.01238 48.98406 40.99401
51.00005 48.00047 40.9955
50.00623 46.98932 41.99858
51.0012 46.00514 42.00712
51.98875 44.98466 41.01278
51.00332 43.99252 41.01551
50.00116 43.01179 40.00068
50.02061 42.01755 39.99751
51.00972 41.00645 39.01369
49.99035 40.00686 38.01058
48.98241 38.98817 38.97961
47.99731 38.00718 40.01502
49.00074 38.01629 38.9862
49.98297 37.99944 40.00384
50.99967 36.97933 38.99911
49.98696 36.0067 40.00367
49.9906 36.99486 39.98941
50.99937 36.00955 38.99014
51.00504 34.9947 37.99207
50.00497 35.99862 37.00648
50.01523 35.99766 35.99766
51.01579 35.00767 34.99531
52.00543 34.99537 34.99534
52.00242 33.98087 35.98275
50.99438 32.98987 36.00314
51.99092 32.98588 35.01466
52.99774 34.00068 33.98575
53.99456 35.00111 34.98849
55.00376 35.99399 35.99708
55.99398 35.01852 35.99987
56.98942 36.00823 34.98779
58.00209 34.9804 34.98672
59.00197 36.00738 34.00171
59.99884 35.99699 32.98521
59.9928 36.99539 33.01057
61.00344 35.98237 33.00324
61.99615 36.99323 32.00612
63.01031 37.00931 30.99161
63.99691 36.00331 30.00976
64.99521 34.99814 29.98894
65.98804 34.00813 29.01356
66.99928 35.01004 29.00362
67.99355 35.00361 30.01538
68.99964 34.01565 29.9738
70.00822 34.00087 28.99701
71.00092 33.98012 28.9978
72.00357 34.01478 28.99482
72.99192 32.99498 30.00915
74.00329 33.9947 30.00513
75.00097 35.00969 29.99298
75.99672 34.99608 30.98536
76.00296 34.00261 30.00005
76.99765 32.98585 30.99579
76.99657 32.99198 29.99839
77.00404 34.01886 31.00175
78.00258 32.99926 31.98081
76.99973 33.0006 33.02463
77.99808 32.00302 32.99965
76.98831 33.01143 34.00752
77.00791 32.99091 35.01403
75.98598 34.00587 34.0219
75.99009 32.99434 33.001
75.99497 32.98449 32.00069
74.98938 32.00474 32.99081
75.0155 32.99217 32.99678
74.00814 32.98769 32.00227
74.01307 32.98393 33.00185
74.0026 34.00782 31.98763
73.9868 35.00522 31.00297
75.0025 35.00346 31.9932
76.00232 34.00293 30.99286
75.01866 35.00474 30.98809
74.00657 35.99025 30.00787
73.01159 34.99179 30.00963
73.00413 34.00822 29.01897
71.99755 32.99246 27.9911
71.99184 33.99923 27.00341
72.00277 33.00827 26.00013
73.01454 33.99735 26.0272
73.00626 32.99143 26.98929
74.00482 32.99777 26.00714
74.00473 33.99927 26.99153
74.98485 32.99553 28.00856
75.00214 32.98754 29.00173
74.00385 32.99116 29.00154
73.00058 31.98857 29.00358
72.00561 33.01083 30.01054
71.98622 32.99062 29.00515
72.00514 32.00515 30.03853
73.00571 32.01136 31.00954
74.00651 30.99685 32.00759
72.99227 31.99763 32.99515
72.00082 33.02315 31.98133
71.00686 33.98387 31.99528
71.01089 33.00064 31.98922
70.99285 34.0068 30.9927
72.00216 34.00046 31.99348
71.02144 33.00634 30.97975
70.00186 31.99338 31.00852
68.99207 32.99885 32.00505
70.00866 33.988 30.99665
70.99525 34.99347 32.01765
72.00405 34.98739 33.00918
73.02122 34.01032 31.98481
72.99516 35.01267 30.99292
73.00444 36.00775 31.99073
71.9994 35.96759 30.98976
72.99747 34.98752 32.01632
71.9857 33.9956 33.00131
71.01441 34.98564 33.01163
70.0001 33.99018 33.00462
69.00199 32.994 34.0007
68.99615 33.00114 35.00662
68.01586 33.98762 34.02133
66.98048 33.99848 33.00588
66.00281 32.99377 33.99792
64.99507 33.99411 34.0085
64.00357 33.99307 33.009
63.00307 33.00813 33.0063
61.99171 33.9944 34.00747
62.0061 34.99979 33.00117
61.01278 35.99408 32.00547
60.99798 34.99782 31.01099
60.00825 35.00814 30.01305
59.00021 35.00682 28.9969
59.00324 33.9987 30.00097
58.00595 34.99182 30.02092
56.98994 34.98786 29.01158
56.00792 34.00624 28.00628
54.99988 33.99103 27.00076
53.99323 34.00975 25.99853
52.99175 32.99679 26.00413
52.99436 31.99178 25.00244
53.00245 31.99493 23.99529
54.00232 32.98552 24.98593
52.99282 33.99787 26.00311
52.01475 35.00858 25.9984
52.99981 34.98997 25.99981
52.99711 34.00323 24.99173
54.00519 33.01533 23.99891
54.00402 34.0069 24.99599
53.00224 33.00013 25.00098
51.99227 32.00025 26.00498
51.01451 32.00959 27.02153
50.99233 31.00872 28.00183
52.0219 31.99192 28.9916
50.99401 30.97876 29.99474
50.99241 30.0015 31.00342
50.01876 30.0095 31.99423
48.99102 31.00492 32.9868
50.01831 31.01179 32.99531
48.98287 31.01354 31.99885
50.01238 29.98406 32.99401
50.00005 31.00047 31.9955
49.00623 29.98932 31.99858
48.0012 29.00514 32.00712
47.98875 29.98466 31.01278
47.00332 28.99252 30.01551
48.00116 29.01179 30.00068
47.02061 30.01755 30.99751
48.00972 31.00645 32.01369
47.99035 32.00686 33.01058
46.98241 32.98817 33.97961
47.99731 32.00718 35.01502
48.00074 32.01629 33.9862
48.98297 32.99944 35.00384
49.99967 33.97933 35.99911
49.98696 35.0067 36.00367
48.9906 35.99486 34.98941
49.99937 37.00955 35.99014
51.00504 35.9947 36.99207
50.00497 35.99862 37.00648
51.01523 36.99766 37.99766
52.01579 38.00767 38.99531
53.00543 38.99537 37.99534
54.00242 37.98087 38.98275
53.99438 36.98987 39.00314
54.99092 37.98588 38.01466
53.99774 38.00068 37.98575
52.99456 39.00111 38.98849
53.00376 39.99399 39.99708
53.99398 40.01852 40.99987
54.98942 41.00823 41.98779
55.00209 39.9804 42.98672
54.00197 39.00738 43.00171
53.99884 38.99699 43.98521
53.9928 39.99539 45.01057
55.00344 38.98237 45.00324
53.99615 39.99323 44.00612
53.01031 39.00931 42.99161
53.99691 38.00331 42.00976
53.99521 36.99814 40.98894
54.98804 38.00813 41.01356
54.99928 37.01004 42.00362
53.99355 37.00361 42.01538
52.99964 36.01565 40.9738
54.00822 35.00087 40.99701
55.00092 34.98012 40.9978
56.00357 34.01478 41.99482
54.99192 33.99498 42.00915
55.00329 32.9947 41.00513
54.00097 32.00969 41.99298
53.99672 32.99608 41.98536
53.00296 32.00261 41.00005
51.99765 30.98585 40.99579
52.99657 30.99198 40.99839
52.00404 30.01886 42.00175
51.00258 29.99926 41.98081
50.99973 29.0006 41.02463
51.99808 28.00302 41.99965
51.98831 27.01143 41.00752
51.00791 25.99091 41.01403
50.98598 25.00587 40.0219
51.99009 25.99434 39.001
50.99497 25.98449 39.00069
51.98938 27.00474 39.99081
53.0155 27.99217 40.99678
54.00814 26.98769 41.00227
53.01307 27.98393 40.00185
54.0026 28.00782 40.98763
52.9868 28.00522 42.00297
53.0025 27.00346 42.9932
52.00232 26.00293 43.99286
52.01866 25.00474 43.98809
51.00657 24.99025 44.00787
50.01159 23.99179 43.00963
51.00413 23.00822 42.01897
51.99755 23.99246 40.9911
51.99184 24.99923 42.00341
51.00277 24.00827 41.00013
52.01454 23.99735 42.0272
51.00626 24.99143 41.98929
52.00482 25.99777 43.00714
53.00473 24.99927 42.99153
53.98485 25.99553 42.00856
55.00214 26.98754 42.00173
56.00385 27.99116 42.00154
56.00058 28.98857 43.00358
57.00561 28.01083 42.01054
56.98622 28.99062 41.00515
58.00514 30.00515 40.03853
58.00571 30.01136 39.00954
59.00651 29.99685 38.00759
58.99227 30.99763 37.99515
58.00082 30.02315 36.98133
58.00686 29.98387 35.99528
58.01089 30.00064 34.98922
58.99285 31.0068 35.9927
60.00216 31.00046 34.99348
61.02144 32.00634 34.97975
60.00186 30.99338 36.00852
59.99207 29.99885 37.00505
61.00866 28.988 37.99665
59.99525 27.99347 39.01765
59.00405 27.98739 40.00918
60.02122 28.01032 40.98481
58.99516 29.01267 41.99292
58.00444 30.00775 40.99073
56.9994 28.96759 39.98976
55.99747 27.98752 41.01632
54.9857 28.9956 40.00131
55.01441 29.98564 39.01163
55.0001 30.99018 39.00462
55.00199 31.994 40.0007
55.99615 32.00114 40.00662
56.01586 32.98762 39.02133
56.98048 33.99848 40.00588
58.00281 34.99377 39.99792
57.99507 35.99411 41.0085
57.00357 36.99307 41.009
56.00307 38.00813 40.0063
56.99171 38.9944 41.00747
58.0061 37.99979 42.00117
58.01278 36.99408 43.00547
56.99798 37.99782 44.01099
56.00825 39.00814 43.01305
57.00021 38.00682 42.9969
57.00324 37.9987 42.00097
58.00595 37.99182 41.02092
57.98994 38.98786 40.01158
57.00792 40.00624 39.00628
57.99988 39.99103 40.00076
58.99323 39.00975 38.99853
57.99175 37.99679 38.00413
58.99436 37.99178 37.00244
58.00245 38.99493 36.99529
59.00232 39.98552 37.98593
59.99282 39.99787 38.00311
61.01475 41.00858 36.9984
59.99981 41.98997 35.99981
58.99711 42.00323 36.99173
59.00519 43.01533 35.99891
58.00402 42.0069 35.99599
59.00224 41.00013 36.00098
57.99227 40.00025 37.00498
57.01451 40.00959 37.02153
56.99233 39.00872 37.00183
56.0219 38.99192 37.9916
55.99401 39.97876 36.99474
56.99241 39.0015 38.00342
58.01876 38.0095 36.99423
57.99102 37.00492 37.9868
57.01831 38.01179 37.99531
56.98287 37.01354 38.99885
56.01238 36.98406 39.99401
56.00005 38.00047 40.9955
55.00623 37.98932 39.99858
55.0012 37.00514 41.00712
53.98875 37.98466 40.01278
53.00332 36.99252 39.01551
52.00116 38.01179 38.00068
52.02061 39.01755 36.99751
51.00972 38.00645 37.01369
49.99035 38.00686 38.01058
50.98241 37.98817 37.97961
49.99731 37.00718 39.01502
49.00074 36.01629 39.9862
48.98297 36.99944 40.00384
49.99967 35.97933 38.99911
50.98696 37.0067 39.00367
49.9906 37.99486 38.98941
48.99937 37.00955 37.99014
50.00504 35.9947 37.99207
50.00497 35.99862 37.00648
49.01523 36.99766 35.99766
48.01579 36.00767 35.99531
47.00543 34.99537 35.99534
46.00242 35.98087 36.98275
44.99438 36.98987 36.00314
43.99092 36.98588 35.01466
42.99774 36.00068 34.98575
41.99456 36.00111 35.98849
41.00376 36.99399 35.99708
39.99398 37.01852 34.99987
38.98942 36.00823 34.98779
38.00209 36.9804 35.98672
38.00197 37.00738 35.00171
36.99884 35.99699 35.98521
35.9928 36.99539 36.01057
35.00344 35.98237 35.00324
33.99615 34.99323 34.00612
35.01031 34.00931 33.99161
33.99691 34.00331 33.00976
34.99521 32.99814 33.98894
33.98804 33.00813 35.01356
33.99928 33.01004 34.00362
34.99355 34.00361 33.01538
33.99964 34.01565 31.9738
35.00822 33.00087 30.99701
35.00092 33.98012 30.9978
36.00357 35.01478 31.99482
36.99192 33.99498 32.00915
38.00329 34.9947 31.00513
37.00097 35.00969 30.99298
37.99672 35.99608 31.98536
37.00296 37.00261 32.00005
35.99765 35.98585 31.99579
36.99657 35.99198 32.99839
36.00404 36.01886 34.00175
37.00258 34.99926 33.98081
35.99973 35.0006 35.02463
34.99808 35.00302 35.99965
33.98831 36.01143 37.00752
35.00791 35.99091 37.01403
33.98598 35.00587 36.0219
34.99009 33.99434 37.001
33.99497 34.98449 38.00069
33.98938 34.00474 36.99081
35.0155 32.99217 35.99678
36.00814 33.98769 36.00227
37.01307 32.98393 37.00185
37.0026 32.00782 37.98763
37.9868 32.00522 37.00297
39.0025 33.00346 36.9932
40.00232 33.00293 37.99286
40.01866 33.00474 36.98809
39.00657 33.99025 38.00787
39.01159 33.99179 37.00963
38.00413 33.00822 38.01897
36.99755 33.99246 37.9911
35.99184 33.99923 37.00341
36.00277 33.00827 38.00013
35.01454 33.99735 38.0272
35.00626 34.99143 38.98929
36.00482 33.99777 39.00714
37.00473 34.99927 37.99153
37.98485 34.99553 39.00856
39.00214 34.98754 39.00173
40.00385 34.99116 40.00154
40.00058 33.98857 39.00358
39.00561 35.01083 38.01054
39.98622 35.99062 39.00515
41.00514 36.00515 38.03853
40.00571 36.01136 38.00954
39.00651 36.99685 38.00759
37.99227 36.99763 37.99515
37.00082 36.02315 37.98133
36.00686 34.98387 38.99528
36.01089 34.00064 39.98922
36.99285 34.0068 38.9927
38.00216 33.00046 39.99348
39.02144 32.00634 39.97975
39.00186 32.99338 39.00852
37.99207 31.99885 38.00505
37.00866 30.988 38.99665
35.99525 31.99347 39.01765
35.00405 31.98739 38.00918
34.02122 31.01032 37.98481
32.99516 32.01267 36.99292
34.00444 32.00775 35.99073
32.9994 32.96759 35.98976
33.99747 31.98752 37.01632
34.9857 30.9956 36.00131
36.01441 31.98564 35.01163
37.0001 32.99018 34.00462
38.00199 33.994 35.0007
38.99615 35.00114 36.00662
40.01586 33.98762 37.02133
40.98048 33.99848 36.00588
42.00281 34.99377 36.99792
42.99507 33.99411 38.0085
43.00357 34.99307 37.009
42.00307 35.00813 38.0063
41.99171 33.9944 39.00747
43.0061 34.99979 40.00117
44.01278 35.99408 41.00547
44.99798 36.99782 42.01099
46.00825 36.00814 42.01305
45.00021 37.00682 40.9969
45.00324 37.9987 42.00097
46.00595 36.99182 43.02092
46.98994 37.98786 44.01158
48.00792 37.00624 44.00628
48.99988 37.99103 45.00076
48.99323 39.00975 45.99853
48.99175 39.99679 47.00413
48.99436 40.99178 48.00244
48.00245 41.99493 48.99529
48.00232 41.98552 47.98593
47.99282 40.99787 49.00311
48.01475 42.00858 49.9984
48.99981 40.98997 50.99981
49.99711 41.00323 51.99173
49.00519 40.01533 50.99891
50.00402 40.0069 50.99599
49.00224 41.00013 52.00098
47.99227 42.00025 51.00498
49.01451 43.00959 52.02153
48.99233 42.00872 52.00183
48.0219 42.99192 50.9916
48.99401 43.97876 49.99474
48.99241 44.0015 49.00342
48.01876 45.0095 49.99423
48.99102 45.00492 50.9868
49.01831 44.01179 50.99531
47.98287 43.01354 49.99885
47.01238 41.98406 49.99401
47.00005 42.00047 50.9955
48.00623 40.98932 50.99858
49.0012 42.00514 50.00712
49.98875 41.98466 50.01278
51.00332 42.99252 49.01551
50.00116 42.01179 48.00068
49.02061 42.01755 46.99751
50.00972 41.00645 46.01369
48.99035 42.00686 45.01058
49.98241 40.98817 43.97961
50.99731 40.00718 43.01502
50.00074 39.01629 41.9862
49.98297 37.99944 41.00384
49.99967 37.97933 39.99911
49.98696 37.0067 40.00367
48.9906 36.99486 38.98941
47.99937 36.00955 37.99014
49.00504 36.9947 36.99207
50.00497 35.99862 37.00648
49.01523 34.99766 37.99766
48.01579 35.00767 37.99531
47.00543 34.99537 36.99534
46.00242 35.98087 35.98275
44.99438 35.98987 36.00314
43.99092 35.98588 37.01466
42.99774 36.00068 37.98575
41.99456 37.00111 36.98849
41.00376 36.99399 36.99708
39.99398 36.01852 37.99987
38.98942 36.00823 37.98779
38.00209 36.9804 38.98672
37.00197 37.00738 40.00171
36.99884 37.99699 40.98521
36.9928 38.99539 40.01057
36.00344 37.98237 40.00324
36.99615 38.99323 41.00612
36.01031 38.00931 40.99161
34.99691 39.00331 40.00976
33.99521 38.99814 38.98894
33.98804 38.00813 39.01356
33.99928 39.01004 38.00362
32.99355 38.00361 37.01538
32.99964 38.01565 37.9738
34.00822 39.00087 36.99701
33.00092 39.98012 35.9978
34.00357 40.01478 35.99482
34.99192 39.99498 35.00915
35.00329 40.9947 36.00513
34.00097 42.00969 36.99298
33.99672 41.99608 35.98536
35.00296 41.00261 37.00005
35.99765 39.98585 36.99579
35.99657 40.99198 37.99839
35.00404 40.01886 39.00175
36.00258 39.99926 37.98081
36.99973 39.0006 39.02463
35.99808 39.00302 38.99965
34.98831 39.01143 38.00752
36.00791 37.99091 37.01403
